status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
102988293558_10152752060863559,Introducing the world's first multi-mode tablet!,Introducing Lenovo Yoga Tablet 2 on Flipkart!,link,http://dl.flipkart.com/dl/lenovo-yoga-2?cmpid=content_tablets_yoga_oct2014_pagepost_fb,2014-10-28 05:30:00,1558,176,63,1558,0,0,0,0,0
102988293558_10152753821618559,He'll be remembered for eons to follow and not just for his globe-changing software. Happy Birthday Bill Gates! bit.ly/BillGates_Fb,Timeline Photos,photo,https://www.facebook.com/flipkart/photos/a.397237208558.175559.102988293558/10152753819813559/?type=3,2014-10-28 01:41:59,363,113,22,363,0,0,0,0,0
102988293558_10152752254323559,Help spread Cancer Awareness this October! Guess watches celebrate Cancer Awareness Month! http://bit.ly/GuessCancerWatches,Timeline Photos,photo,https://www.facebook.com/flipkart/photos/a.397237208558.175559.102988293558/10152752024808559/?type=3,2014-10-27 08:30:00,1688,104,25,1688,0,0,0,0,0
102988293558_10152751987293559,The budget-friendly smartphone offering from Huawei is back in stock!,Huawei Honor Holly is back in stock!,link,http://dl.flipkart.com/dl/huawei-honor-holly/p/itmey39rdmatrhfe?pid=MOBEY39PGWFVQHQE&cmpid=content_mobile_huaweiholly_oct2014_pagepost_fb,2014-10-27 05:30:00,890,142,68,890,0,0,0,0,0
102988293558_10152751779558559,Is this is what most of us do on Sunday evenings? #mondayisback,Timeline Photos,photo,https://www.facebook.com/flipkart/photos/a.397237208558.175559.102988293558/10152751779318559/?type=3,2014-10-27 01:27:47,236,84,4,236,0,0,0,0,0
102988293558_10152747485953559,"It could barely fit into your rucksack and now it fits in your palm! What mobile phone are you currently using?

Check out our collection of Mobile Phones: http://bit.ly/MobilePhones_FB",Timeline Photos,photo,https://www.facebook.com/flipkart/photos/a.397237208558.175559.102988293558/10152747485573559/?type=3,2014-10-25 03:32:31,603,173,79,603,0,0,0,0,0
102988293558_10152745775058559,"The much anticipated album from the legendary Pink Floyd is around the corner... we've been waiting for years! Preorder ""The Endless River"" here: http://bit.ly/EndlessRiver_fb

What's your favourite Pink Floyd album? Tell us in the comment section!",Timeline Photos,photo,https://www.facebook.com/flipkart/photos/a.397237208558.175559.102988293558/10152745773858559/?type=3,2014-10-24 07:33:19,1150,161,95,1150,0,0,0,0,0
102988293558_10152745248898559,"Get great offers on Certification Courses, Educational CDs and Online Test Series For CAT, GMAT, GRE, Banking, SSC etc. Check them out: http://bit.ly/Flipkart_ELearning",Timeline Photos,photo,https://www.facebook.com/flipkart/photos/a.397237208558.175559.102988293558/10152741080358559/?type=3,2014-10-23 23:30:00,248,73,11,248,0,0,0,0,0
102988293558_10152743400848559,"Happy Diwali one and all... may it bring you peace, prosperity and lots of bright lights!",Timeline Photos,photo,https://www.facebook.com/flipkart/photos/a.397237208558.175559.102988293558/10152743400488559/?type=3,2014-10-23 02:44:28,723,115,8,723,0,0,0,0,0
102988293558_10152741059843559,Huawei T1 is a beautifully crafted tablet that comes with elegant design!,Introducing Honor T1 exclusively on Flipkart!,link,http://dl.flipkart.com/dl/huawei-honor-t1/p/itmdzvf2cgvghuat?pid=TABDZVBFP9CFGB6K&disp=1012033074367055225036018091322O187,2014-10-22 23:30:01,1854,149,77,1854,0,0,0,0,0
102988293558_10152741109443559,Look what just came in... it's the Champagne Gold edition of the #DigiFlipPro tablet! It launches today... buy it here: http://bit.ly/DFP_Goldedition,Timeline Photos,photo,https://www.facebook.com/flipkart/photos/a.397237208558.175559.102988293558/10152741108878559/?type=3,2014-10-22 04:23:46,600,126,15,600,0,0,0,0,0
102988293558_10152739351448559,Want to buy a new Tablet? Get Rs. 2500 OFF on Digiflip Pro XT811!,FLAT Rs. 2500 OFF on Digiflip Pro XT811!,link,http://dl.flipkart.com/dl/digiflip-pro-xt811-tablet/p/itmdz9yehwzhrbzj?pid=TABDVZ8CMAUMGGTF&cmpid=content_tablets_digiflippro_oct2014_pagepost_fb,2014-10-21 08:30:02,378,141,23,378,0,0,0,0,0
102988293558_10152739397888559,"Do you like phones with bigger screens? Introducing Honor X1, the world's largest-screened smartphone inside the world's most compact tablet!",Introducing Honor X1 exclusively on Flipkart!,link,http://dl.flipkart.com/dl/honor-x1?cmpid=content_mobile_honorx1_oct2014_pagepost_fb,2014-10-21 06:30:00,1279,143,46,1279,0,0,0,0,0
102988293558_10152739298993559,"We're featured in Mashable's ""Startups to Watch in India's Tech Boom"". Though we might be past the startup stage!",India's Top 10 Tech Startups,link,http://bit.ly/IndianStartups_Tw,2014-10-21 04:24:39,255,145,12,255,0,0,0,0,0
102988293558_10152739188358559,,Flipkart's cover photo,photo,https://www.facebook.com/flipkart/photos/a.10150692261573559.415547.102988293558/10152739187948559/?type=3,2014-10-21 02:42:01,389,102,9,389,0,0,0,0,0
102988293558_10152737300283559,"Buy an OPPO Smartphone and Impress 'Ollie' with some video, audio or anything you like.",Win Everything as shown in the picture!,link,http://dl.flipkart.com/dl/oppo?cmpid=content_monetization_oppo_oct2014_pagepost_fb,2014-10-20 09:30:00,1357,150,13,1357,0,0,0,0,0
102988293558_10152737364323559,Let the OLD bring the NEW! Grab amazing Exchange Offer on Moto X 2nd Gen!,"Get Rs. 6,000 OFF on Exchange!",link,http://dl.flipkart.com/dl/mobiles/~moto-x-2nd-gen/pr?sid=tyy%2C4io&cmpid=content_mobile_motox_oct2014_cs_pagepost_fb,2014-10-20 07:30:01,687,124,25,687,0,0,0,0,0
102988293558_10152737240133559,"The cold, hard truth about Mondays... Friday, where are you!?",Timeline Photos,photo,https://www.facebook.com/flipkart/photos/a.397237208558.175559.102988293558/10152737239808559/?type=3,2014-10-20 04:17:28,465,82,9,465,0,0,0,0,0
102988293558_10152736928893559,"On This Diwali, Gift ""Health"" to your loved ones! http://bit.ly/Gift_Garmin",Timeline Photos,photo,https://www.facebook.com/flipkart/photos/a.397237208558.175559.102988293558/10152730528243559/?type=3,2014-10-19 23:30:01,276,63,7,276,0,0,0,0,0
102988293558_10152730848978559,"Get Moto G at an exceptional price of Rs. 9,999!","Get Moto G at Rs. 9,999 only!",link,http://dl.flipkart.com/dl/moto-g-1st-gen/p/itmdsmbxcrm9wy8r?pid=MOBDSGU2ZMDYENQA&offer=s%3Awsr%3Ac%3A091ceab515.&icmpid=foz_topoffers_6_s%3Awsr%3Ac%3A091ceab515&cmpid=content_mobile_motog_oct2014_cs_pagepost_fb,2014-10-18 23:30:01,4244,355,202,4244,0,0,0,0,0
102988293558_10152730821198559,Looking to buy the #MotoE? It's just Rs. 6299! Get it now!,"Buy Moto E at Rs. 6,299 only!",link,http://dl.flipkart.com/dl/motorola/motoe?cmpid=content_mobile_motoe_oct2014_cs_pagepost_fb,2014-10-18 03:27:52,1779,243,123,1779,0,0,0,0,0
102988293558_10152730561258559,A big fan of Old Hindi Songs? We have got huge discounts on Music!,Flat 50% OFF on Box Set Music Titles!,link,http://dl.flipkart.com/dl/music-movies-posters/pr?sid=4kt&offer=s%3Awsr%3Ac%3A09a8e06607.&bannerid=Music_Tab_7_20140124194854&cmpid=content_media_50offonlegends_oct2014_pagepost_fb,2014-10-17 23:30:01,187,107,6,187,0,0,0,0,0
102988293558_10152731029048559,"The Yota Phone. It looks like a phone from all sides.
The world's first dual screen phone is now available on Flipkart! http://bit.ly/YOTA_fb",Timeline Photos,photo,https://www.facebook.com/flipkart/photos/a.397237208558.175559.102988293558/10152731014418559/?type=3,2014-10-17 09:31:50,780,268,98,780,0,0,0,0,0
102988293558_10152730899148559,"Great Offer on Strollers, Carriers and Walkers! Browse from a wide range of collection: http://bit.ly/BabyCare_Flipkart",Timeline Photos,photo,https://www.facebook.com/flipkart/photos/a.397237208558.175559.102988293558/10152730579303559/?type=3,2014-10-17 08:00:01,214,81,6,214,0,0,0,0,0
102988293558_10152730495898559,Now grab an EXTRA 10% OFF on all your purchases using a State Bank Card!,Extra 10% OFF* on State Bank Debit & Credit Cards!,link,http://dl.flipkart.com/dl?cmpid=content_all_bankoffer_oct2014_pagepost_fb,2014-10-17 03:30:56,840,126,25,840,0,0,0,0,0
102988293558_10152730396233559,"The truly flexible guru of tabs, the Lenovo Yoga 2 is now available! Starting from Rs. 20990! http://bit.ly/Yoga_fb",Timeline Photos,photo,https://www.facebook.com/flipkart/photos/a.397237208558.175559.102988293558/10152730395833559/?type=3,2014-10-17 01:51:23,349,94,8,349,0,0,0,0,0
102988293558_10152729053933559,We have got great offers on Perfumes! Check them out!,Minimum 40% OFF on Perfumes!,link,http://dl.flipkart.com/dl/beauty-and-personal-care/pr?p%5B0%5D=facets.discount_range%255B%255D%3DMore%2Bthan%2B40%2525&p%5B1%5D=sort%3Dpopularity&sid=t06&q=perfume&ref=23b320f1-249a-4455-a2ef-02eccb000433&bannerid=hnb_perfumes_40_Off_type1_20140827103731&otracker=hp_widget_banner_2_image&cmpid=content_healthbeauty_perfumes_oct2014_pagepost_fb,2014-10-16 09:30:01,174,78,4,174,0,0,0,0,0
102988293558_10152727381133559,Pimp your laptop! FLAT 50% OFF on Laptop Skins!,Minimum 30% OFF on Laptop Skins!,link,http://dl.flipkart.com/dl/promotion/pr?offer=b%3Amp%3Ac%3A09f5db2713.&sid=all&cmpid=content_computeraccessory_laptopskins_oct2014_pagepost_fb,2014-10-15 23:30:01,165,92,6,165,0,0,0,0,0
102988293558_10152728675318559,Natural balance with a smooth pebble design - the brilliant Honor Holly is now exclusively available on Flipkart! http://bit.ly/Honor_Holly,Timeline Photos,photo,https://www.facebook.com/flipkart/photos/a.397237208558.175559.102988293558/10152728653408559/?type=3,2014-10-15 16:41:00,20905,717,713,20905,0,0,0,0,0
102988293558_10152726758663559,Fed up of chairs? Relax while you sit! Get Bean Bags now!,Flat 50% OFF on Bean Bags!,link,http://dl.flipkart.com/dl/home-decor/pr?sid=1m7&offer=b%3Amp%3Ac%3A093c3ebf09.&otracker=ch_vn_home_decor_filter_offers_Bean+Bag+Covers+-+FLAT+50%25+OFF&cmpid=content_homedecor_beanbags_oct2014_pagepost_fb,2014-10-15 10:00:02,278,79,9,278,0,0,0,0,0
102988293558_10152727104028559,Get the latest #Lenovo tab for work and you'll be paid with a load of fun. Coming soon.,Timeline Photos,photo,https://www.facebook.com/flipkart/photos/a.397237208558.175559.102988293558/10152727102108559/?type=3,2014-10-15 09:01:38,426,113,14,426,0,0,0,0,0
102988293558_10152726955998559,"A phone with two screens. It's the first of its kind.
Coming soon only on Flipkart!",Timeline Photos,photo,https://www.facebook.com/flipkart/photos/a.397237208558.175559.102988293558/10152726955668559/?type=3,2014-10-15 07:14:52,1922,199,126,1922,0,0,0,0,0
102988293558_10152726669753559,Richard Flanagan bagged the prestigious Booker prize award for' The Narrow road to the Deep North'! Make sure to check out the other nominees for the award: http://bit.ly/BookerPrize_fb,Timeline Photos,photo,https://www.facebook.com/flipkart/photos/a.397237208558.175559.102988293558/10152726669188559/?type=3,2014-10-15 03:11:19,217,91,8,217,0,0,0,0,0
102988293558_10152726556328559,Pimp your walls! Browse through an amazing collection of Posters available at Flat 50% OFF!,Flat 50% OFF on Posters!,link,http://dl.flipkart.com/dl/home-decor/pr?sid=1m7&icmpid=foz_topoffers_35_b%3Amp%3Ac%3A096d395f09&offer=b%3Amp%3Ac%3A096d395f09.,2014-10-15 01:31:35,298,98,4,298,0,0,0,0,0
102988293558_10152725166243559,It's smooth enough to let words flow around you! The reader-friendly tab will soon bookmark our page!,Timeline Photos,photo,https://www.facebook.com/flipkart/photos/a.397237208558.175559.102988293558/10152725165833559/?type=3,2014-10-14 11:03:44,338,97,5,338,0,0,0,0,0
102988293558_10152725006583559,Poker Fan? Grab minimum 40% off on Poker Sets and Cards! Check them out: http://bit.ly/Cards_PokerSets,Timeline Photos,photo,https://www.facebook.com/flipkart/photos/a.397237208558.175559.102988293558/10152724469858559/?type=3,2014-10-14 10:00:02,264,102,5,264,0,0,0,0,0
102988293558_10152724804343559,Go way beyond Smart TV! Introducing VU Android TV Exclusively on Flipkart!,"Introductory Offer! Grab the VU 32"" Android TV at Rs. 24,990!",link,http://dl.flipkart.com/dl/vu-android-tv?cmpid=content_tv_vuandroidtvlaunch_oct2014_pagepost_fb,2014-10-14 08:29:50,550,89,69,550,0,0,0,0,0
102988293558_10152724407233559,"We salute Kailash Satyarthi for his inspiring and tireless work for Children's Rights... a heart-felt congratulations on the well deserved Nobel Peace Prize!

Check out these books to learn more about Kailash Satyarthi's inspiring work: http://bit.ly/9789382711407 & http://bit.ly/9789380828664",Timeline Photos,photo,https://www.facebook.com/flipkart/photos/a.397237208558.175559.102988293558/10152724404463559/?type=3,2014-10-14 05:02:23,496,125,20,496,0,0,0,0,0
102988293558_10152721807183559,Grab a MINIMUM 55% OFF on a huge range of fashion products! The best brands for the best prices! Shop now!,Minimum 55% off on Fashion!,link,http://www.flipkart.com/offers?content_clothing_55offonsoftlines_oct2014_pagepost_fb,2014-10-13 08:36:22,606,139,18,606,0,0,0,0,0
102988293558_10152721120408559,Monday!,Timeline Photos,photo,https://www.facebook.com/flipkart/photos/a.397237208558.175559.102988293558/10152721119983559/?type=3,2014-10-13 02:22:25,232,205,8,232,0,0,0,0,0
102988293558_10152705326853559,Planning to buy Apple iPhone 6? Don't wait pre-order it on Flipkart! #iPhone6India,Introducing Apple iPhone 6 and iPhone 6 Plus on Flipkart!,link,http://www.flipkart.com/mobiles/~iphone-6/pr?sid=tyy%2C4io&cmpid=content_mobile_iphone6preorder_oct2014_pagepost_fb,2014-10-08 01:41:03,3316,814,98,3316,0,0,0,0,0
102988293558_10152703328053559,"""We didn't live up to the promises we made & for that we are truly sorry."" A note from our CEO Sachin Bansal & COO Binny Bansal.",Apologies from Flipkart | Flipkart Blog,link,http://bit.ly/Apologies_fkBlog,2014-10-07 10:17:52,5629,2493,933,5629,0,0,0,0,0
102988293558_10152699737453559,Planing to get yourself a laptop? Here're the best deals on laptops for #BigBillionDay! Check them out: http://bit.ly/BigBillionDay_Laptops,,status,,2014-10-06 06:44:01,753,1139,16,753,0,0,0,0,0
102988293558_10152697644588559,Grab a MINIMUM 55% OFF on a huge range of men and women's clothing! The best brands for the best prices! Shop now while stock lasts! #BigBillionDay,Minimum 55% OFF on Fashion!,link,http://www.flipkart.com/?cmpid=content_softlines_fashion_oct2014_bbday_pagepost_fb,2014-10-06 05:36:50,2626,1771,36,2626,0,0,0,0,0
102988293558_10152697633803559,Use a Citibank or Standard Chartered card on #BigBillionDay and GRAB AN EXTRA 10% OFF on all your orders!,Extra 10% OFF* with Citibank and Standard Chartered Bank Debit/Credit Cards!,link,http://www.flipkart.com/?cmpid=content_all_bankoffer_oct2014_bbday_pagepost_fb,2014-10-06 04:27:27,1789,709,32,1789,0,0,0,0,0
102988293558_10152699268198559,Perfect time to buy a Moto X 2nd Gen... it's #BigBillionDay! Grab Moto X 2nd Gen for a steal... amazing exchange offer!,"Up to Rs. 8,000 OFF on exchange with your old phone!",link,http://www.flipkart.com/motorola/motox2?cmpid=content_mobile_motox2ndgen_oct2014_bbday_pagepost_fb,2014-10-06 03:37:04,843,681,54,843,0,0,0,0,0
102988293558_10152698762878559,The super powered Mi Powerbank with a super awesome deal - grab it now for just Rs. 500 only on #BigBillionDay! Limited stock!,Buy MI Powerbank at Rs. 500 only!,link,http://www.flipkart.com/promotion/pr?offer=D_Day_MiPowerbank.&sid=tyy%2C4mr&cmpid=content_mobileaccessory_mipowerbank_oct2014_bbday_pagepost_fb,2014-10-06 02:00:21,2925,611,32,2925,0,0,0,0,0
102988293558_10152698794903559,You maybe facing issues shopping on our site right now - sorry! We're fixing this as we speak and will be up & running in 15 mins!,,status,,2014-10-05 23:44:26,1310,1834,28,1310,0,0,0,0,0
102988293558_10152698662938559,Looking to buy the #MotoE? It's just Rs. 5499 this #BigBillionDay... grab it now while stock lasts!,"Buy Moto E at Rs. 5,499!",link,http://www.flipkart.com/promotion/pr?offer=D_Day_FlatRs1000offonMotoE.&sid=tyy%2C4io&cmpid=content_mobile_motoe_oct2014_bbday_pagepost_fb,2014-10-05 22:45:39,3985,748,151,3985,0,0,0,0,0
102988293558_10152698513253559,#BigBillionDay has just got started! Grab the awesome deals and offers while you can... shop now! http://bit.ly/SaleHasBegun,Timeline Photos,photo,https://www.facebook.com/flipkart/photos/a.397237208558.175559.102988293558/10152698504643559/?type=3,2014-10-05 21:30:20,983,982,107,983,0,0,0,0,0
102988293558_10152698487953559,,Flipkart's cover photo,photo,https://www.facebook.com/flipkart/photos/a.10150692261573559.415547.102988293558/10152698487558559/?type=3,2014-10-05 21:18:19,803,532,71,803,0,0,0,0,0
102988293558_10152697428903559,"#BigBillionDay is almost here. Set your clocks for 8AM and wake up to the best deals, discounts and offers on Flipkart! See you in a bit.",,status,,2014-10-05 13:34:15,885,396,33,885,0,0,0,0,0
102988293558_10152696796448559,One last tip before #BigBillionDay. Tomorrow you'll rise & shine to great offers. Remember to set your alarm early - there's no time for snoozing! #BigBillionDay is around the corner!,Timeline Photos,photo,https://www.facebook.com/flipkart/photos/a.397237208558.175559.102988293558/10152696795828559/?type=3,2014-10-05 09:58:47,981,316,106,981,0,0,0,0,0
102988293558_10152696561118559,Did you share our ad or the funny Vir Das video for #BigBillionDay? You might have got lucky - here are the winners! http://bit.ly/VideoShareResults_BBD,,status,,2014-10-05 08:15:57,406,194,75,406,0,0,0,0,0
102988293558_10152696136338559,"AMAZING OFFERS lined up for the exclusive products available on Flipkart for #BigBillionDay! Motorola, Xiaomi, Huawei and much more! The works!",See you at 8 AM on October 6th!,link,http://www.flipkart.com/the-big-billion-day?cmpid=content_all_flipkartexclusive_oct2014_bbday_pagepost_fb,2014-10-05 04:58:16,7941,520,226,7941,0,0,0,0,0
102988293558_10152695954438559,,Mi India,photo,https://www.facebook.com/XiaomiIndia/photos/a.1504141266467106.1073741828.1495988390615727/1539019126312653/?type=3,2014-10-05 02:49:29,959,274,77,959,0,0,0,0,0
102988293558_10152695792833559,Even the fastest fingers aren't enough... here are two tips to shop quick and easy on #BigBillionDay!,Timeline Photos,photo,https://www.facebook.com/flipkart/photos/a.397237208558.175559.102988293558/10152695792573559/?type=3,2014-10-05 01:03:27,609,178,34,609,0,0,0,0,0
102988293558_10152694464323559,,Flipkart's cover photo,photo,https://www.facebook.com/flipkart/photos/a.10150692261573559.415547.102988293558/10152694463833559/?type=3,2014-10-04 13:38:19,594,156,90,594,0,0,0,0,0
102988293558_10152693498188559,Everything is going to fly off the shelves on #BigBillionDay. Be prepared! Get your wishlist together!,Timeline Photos,photo,https://www.facebook.com/flipkart/photos/a.397237208558.175559.102988293558/10152693497693559/?type=3,2014-10-04 06:06:09,400,107,37,400,0,0,0,0,0
102988293558_10152692962043559,,Flipkart's cover photo,photo,https://www.facebook.com/flipkart/photos/a.10150692261573559.415547.102988293558/10152692961918559/?type=3,2014-10-04 00:25:49,380,96,17,380,0,0,0,0,0
102988293558_10152690907983559,,Flipkart's cover photo,photo,https://www.facebook.com/flipkart/photos/a.10150692261573559.415547.102988293558/10152690907443559/?type=3,2014-10-03 07:35:44,390,108,28,390,0,0,0,0,0
102988293558_10152690366618559,"Install our Mobile app and #FlipOnTheGo... you'll miss nothing on #BigBillionDay!
http://bit.ly/1rSeHEB",Timeline Photos,photo,https://www.facebook.com/flipkart/photos/a.397237208558.175559.102988293558/10152690366313559/?type=3,2014-10-03 02:26:47,639,89,29,639,0,0,0,0,0
102988293558_10152688589848559,,Vir Das' take on BIG things in India!,video,https://www.facebook.com/flipkart/videos/10152688589848559/,2014-10-02 09:14:42,13333,307,3713,13333,0,0,0,0,0
102988293558_10152688069133559,"""Be the change that you wish to see in the world."" - Mahatma Gandhi",,status,,2014-10-02 02:37:16,472,53,8,472,0,0,0,0,0
