status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
117907278302004_360369674055762,"Since wedding season is around the corner. Tell us your pick that you would like to gift or receive from your loved ones.

- Apparels
- Silver/Gold Coins
- Jewelry
- Cash/Gift Certificate
- Home Appliances
- Decorative Accessories
- Cosmetics
- Flowers/Customized Gifts",,status,,2012-10-29 00:32:13,100,21,1,100,0,0,0,0,0
117907278302004_360016397424423,"Add Sparkles to your Celebrations with Our Daily Cracker Deal - Get Angry Bird Print Double Bed Sheet at Just Rs 389/-

Click - http://bit.ly/S2WFfU and Use Coupon Code SCAB89

Lighting Your Home and Lighten Your Pocket - Purchase LED Candle Set of 3 with Remote BY RKM at Rs 1,549/- Only

Use Coupon Code SCLC49 and Buy at http://bit.ly/SoV844",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/360016337424429/?type=3,2012-10-28 03:29:24,124,17,3,124,0,0,0,0,0
117907278302004_360014564091273,"The Most Awaited Sunday Flea Market is Back!

Start Shopping & Enjoy Heavy Sunday Discounts on a Variety of Products

Simply Visit - http://bit.ly/XA39oW",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/360014554091274/?type=3,2012-10-28 03:21:57,222,68,9,222,0,0,0,0,0
117907278302004_360008037425259,"Sunday Becomes Special with Our Two Special Deals!

Blend Everything - Purchase Jaipan Portable Blender at Just Rs 699, Use SCJB99 Coupon and Click - http://bit.ly/Tmyw4Y

Get Nokia CS 17 3G Data Card Modem 14.4 Mbps worth Rs 2,699/- at Just Rs 1,549, Visit - http://bit.ly/TKccEj and Use SCND49 Coupon",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/360007997425263/?type=3,2012-10-28 02:50:41,180,7,3,180,0,0,0,0,0
117907278302004_360001550759241,"Sunday Surprise from ShopClues - Get Winslet 6 Pieces Unbreakable Glass Set at Just Rs 249/-

Use Coupon Code SCUG49: Buy Here - http://bit.ly/S39hRO",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/360001534092576/?type=3,2012-10-28 02:16:32,228,13,4,228,0,0,0,0,0
117907278302004_359736010785795,With the end of this Month - October what would you like to wish for if you had met a Wishful Angel?,,status,,2012-10-27 10:45:41,217,85,9,217,0,0,0,0,0
117907278302004_359630664129663,"One More OneDay Sale!

Buy 100% Cotton Bath Mat Set of 2 (Pink) at Just Rs 259/-, Visit - http://bit.ly/PWz1DD and Use Coupon Code SCBM59 

and,

Bring Home Prosperity with Our Daily Cracker Deal - Buy Tupperware Best Lunch with Insulated Bag worth Rs 690/- at Just Rs 499/-

Use SCBL49 Code and Visit - http://bit.ly/S2WFfU",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/359630650796331/?type=3,2012-10-27 04:19:34,177,22,4,177,0,0,0,0,0
117907278302004_359604040798992,"Here We Come with Special Weekend Deals!

Pay Half and Get Full - Buy Arise A51 Mobile Combo (Black) worth Rs 3,998/- at Just Rs 1,599/- on Use of SCAM19 Coupon, Visit - http://bit.ly/S981RN 

and,
Purchase Buffalo 1TB PC Mini Station USB Hard Disk - USB 3.0 worth Rs 7,700/- at 4,549/- Only on Use of SCBH49 Coupon, Click - http://bit.ly/RotRx1",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/359603990798997/?type=3,2012-10-27 02:08:49,150,13,3,150,0,0,0,0,0
117907278302004_359592677466795,"Drink Healthy and Save Money!

Buy Flora Fruit & Vegetable Juicer worth Rs 699/- at Just Rs 389/- on use SCFJ89 Coupon and See - http://bit.ly/TLDHYj

and,

Click http://bit.ly/RlpTHb and Purchase Velvetee Soft Cushion Covers Set of 5 at Just Rs 229/-
Don't Forget to Use SCCS29 Coupon Code",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/359592650800131/?type=3,2012-10-27 01:12:06,171,17,8,171,0,0,0,0,0
117907278302004_359274904165239,"Enjoy the Festive Season with ShopClues' Diwali Mega Mall!!

Avail Specially Reduced Prices on a Range of Laptops on use of SCDL10 Coupon, To buy - http://bit.ly/XBx13j

Cracker Deal - Buy 10 Pieces Hallmark Cutlery Set worth Rs 499/- at Just Rs 149/-

Use SCHC49 Code and Visit - http://bit.ly/S2WFfU",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/359274894165240/?type=3,2012-10-26 06:50:29,180,20,7,180,0,0,0,0,0
117907278302004_359259667500096,"Shop From Our 48-Hours Sale on Electronic Accessories and Save Upto 67% on Variety of Products

Visit - http://bit.ly/ULmZhD",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/359259650833431/?type=3,2012-10-26 05:44:40,183,9,10,183,0,0,0,0,0
117907278302004_359244294168300,"No More Dirty Hands During Festive Cleaning - Purchase RKM Spin Dry Mop at Rs 1,189/- Only on use of SCRM89 Coupon Code, Visit - http://bit.ly/UKRXqa 

and,

Click http://bit.ly/R50bmH to get Rice Cooker by Hilltop RKM at Just Rs 759/- on use of SCHR59 Coupon Code",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/359244204168309/?type=3,2012-10-26 04:28:05,129,10,4,129,0,0,0,0,0
117907278302004_359232674169462,"Make Anything and Everything this Diwali Right at Your Kitchen - Get Shri and Sam Induction Cookware Set of 3 at Just Rs 689/- on use of SCIC89 Coupon, Check - http://bit.ly/TdMJN0 

and,

Avail Flat Rs 2000/- Off on Purchase of Toshiba 32PU200 LED 32"" TV that will cost you Rs 24,490/- Only

Click http://bit.ly/S0p1Fi  and Use Coupon Code SCTL90",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/359232617502801/?type=3,2012-10-26 03:28:33,168,10,4,168,0,0,0,0,0
117907278302004_359220954170634,"For Small Kids to Big Children!!!

Purchase Nuby Ol'Macdonald Singing Plush Toys (6127) at Just Rs 219/-, Use SCNT19 Coupon and Visit - http://bit.ly/VsrF7y 

and,

Click http://bit.ly/VLwvCC to Buy Cosco Aero 737 Shuttlecock 2 Box at Just Rs 639/-
Use Coupon Code SCCS39 to avail the specially reduced price",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/359220924170637/?type=3,2012-10-26 02:30:58,156,5,4,156,0,0,0,0,0
117907278302004_359212077504855,"Indulge in Pleasant Fragrance and Forget Everything Else!!

Buy Godrej Aer Click Home/Car Fragrance worth Rs 219/- at Just Rs 59/-

Click http://bit.ly/QJpqNj and Use SCGA59 Coupon Code",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/359212047504858/?type=3,2012-10-26 01:40:24,207,46,8,207,0,0,0,0,0
117907278302004_359201187505944,"Tell us your favorite Indian game with which you grew up TALL –

- Kho Kho
- Gali Cricket
- Kite Flying
- Chupa Chuppi (Hide-n-Seek)
- Carrom/Ludo
- Stapu
- Langdi Taang",,status,,2012-10-26 00:40:05,260,131,12,260,0,0,0,0,0
117907278302004_358905587535504,"Perfect Deals at Perfect Timing!

Get Wynncom W350 Mobile Combo (Black and Red) at Just Rs 2,289/-, See - http://bit.ly/WKQ0L1 and use SCWM89 Coupon Code

Are You Thinking of Buying a New Laptop? - Avail Flat Rs 2,000/- off on HCL ME ICON L 1044 C 14"" Laptop (Black Texture Finish) that will cost you Rs 18,990/- Only

Don't Forget to use SCHN99 coupon at http://bit.ly/SwWat0",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/358905577535505/?type=3,2012-10-25 05:59:07,276,25,9,276,0,0,0,0,0
117907278302004_358893537536709,"Enjoy the Festive Season with ShopClues' Diwali Mega Mall!!

Avail Specially Reduced Prices on a Range of Tablets on use of SCDM10 Coupon, To buy - http://bit.ly/ThB7NA

Cracker Deal - Buy Cenizas Double Bedsheet with Two Pilow Covers worth Rs 1,199/- at Just Rs 349/-

Use SCBS39 Code and Visit - http://bit.ly/S2WFfU",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/358893507536712/?type=3,2012-10-25 04:57:12,183,11,5,183,0,0,0,0,0
117907278302004_358857834206946,"Rest In Peace Jaspal Bhatti

We'll Surely Miss You!",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/358857817540281/?type=3,2012-10-25 01:47:36,989,67,155,989,0,0,0,0,0
117907278302004_358855484207181,"Festive Season of Exchanging Happiness!

Shop from Our OneDay Sale on Jaipan Pop-Up Toaster at Just Rs 689/- on use of SCJT89 Coupon, Visit - http://bit.ly/XX9XMF

and,

Click http://bit.ly/TWOorr and use SCPV19 Coupon to buy Princeware Fresh Vent Pack of 5 (5246 - Yellow) at Just Rs 319/-",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/358855470873849/?type=3,2012-10-25 01:30:04,115,14,4,115,0,0,0,0,0
117907278302004_358838634208866,"Something to Make Your Diwali Purchases Fun!!

Save Flat 1000 Off on Purchase of any Television @ http://bit.ly/SwdDSd",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/358838610875535/?type=3,2012-10-24 23:50:15,159,7,4,159,0,0,0,0,0
117907278302004_358475030911893,"Cool Deal to Cool Off Price Hikes!!

Davidoff Cool Water Natural Spray (for Him and Her) at Just Rs 899/- @ http://bit.ly/RTdkjx

and 

Desire Mini Induction DTC02 Cooktop at 1,499 Only
Visit - http://bit.ly/QRAq9j",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/358474997578563/?type=3,2012-10-24 03:52:43,196,14,8,196,0,0,0,0,0
117907278302004_358468450912551,"Favorite Offer is Back Again!!
Cabana Bath & Hand Towel Set of 3 for 219 Only!
Visit - http://bit.ly/X7QCJc

And 

Binatone Activity 1100 Cordless Phone Just for 849/-
Visit - http://bit.ly/VlSKcH",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/358468404245889/?type=3,2012-10-24 03:18:52,136,5,6,136,0,0,0,0,0
117907278302004_358458210913575,"Buy Kolorfish Headphone with Mic at http://bit.ly/Sm3xTK just for Rs 99 

Save Huge on Demonte 3 Pcs Storage Set!

Buy Here http://bit.ly/PnKiNf just for Rs 219/-",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/358458177580245/?type=3,2012-10-24 02:27:12,163,16,5,163,0,0,0,0,0
117907278302004_358200840939312,"Massive Diwali Sale on Electronics - Diwali Mega Mall!!!

Get 10% or Upto Rs 1000 Off on Selected Electronic Items!

Visit - http://bit.ly/POzYh4

And

Daily Cracker Deal is Here!!

Get Cenizas Premium 100% cotton Double Bedsheet w/ Pillow Covers at Just Rs 389/- on Use of SCCB89

Visit - http://bit.ly/S2WFfU",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/358200817605981/?type=3,2012-10-23 11:06:04,220,15,8,220,0,0,0,0,0
117907278302004_358142000945196,"Get the Perfect Shave - Buy Philips QT4019 Trimmer at Just Rs 1,069/- on Use of SCPT69, Visit - Coupon http://bit.ly/VlrvyJ 

and,

Enjoy Additional Rs 1500/- Off on Purchase of Panasonic TH-L32C5D LCD 32 Inch TV that will Cost you Rs 20,199/-

Use SCPT15 Coupon and Click - http://bit.ly/SfgJvI",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/358141984278531/?type=3,2012-10-23 07:56:19,153,6,4,153,0,0,0,0,0
117907278302004_358087364283993,"Here is Our Jaw-Dropping Deal for You All!!

Healthier, Stronger and Shinier Hair at Jaw-Dropping Prices!!

Click - http://bit.ly/Rtqvbr to Get Dabur Vatika Coconut Hair Oil 300ml at Just Rs 19/- 

Use Coupon code - SCDO19 and Don't Forget to Read T&C http://www.shopclues.com/terms-and-conditions.html before You Place an order!",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/358087344283995/?type=3,2012-10-23 03:29:25,202,45,26,202,0,0,0,0,0
117907278302004_358078644284865,"Shopping List is Extended - Special Deal On Sony Xperia!

Buy Sony Xperia Tipo Dual (Serene Black) worth Rs 10,499/- at Just Rs 9,549/-  
and,
Purchase Sony Xperia Tipo Single SIM worth Rs 9,999/- at Just Rs 8,759/- 

Use SCXT99 Coupon Code and Visit - http://bit.ly/Vy29DL",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/358078594284870/?type=3,2012-10-23 02:40:22,248,9,13,248,0,0,0,0,0
117907278302004_357775070981889,"Festival Special 48-hrs Sale on Automobile Accessories!

Save Upto 65% Off as you add product to cart, Visit - http://bit.ly/PWBf1m",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/357775000981896/?type=3,2012-10-22 06:44:26,175,18,4,175,0,0,0,0,0
117907278302004_357751374317592,"Enjoy Our Heavily-Discounted Diwali Offers on Kitchenware - Use SCKM15 Coupon Code to Avail Discount!

Start Shopping from Our Kitchen Maha Mela @ http://bit.ly/TLJD3J 

And, 

Bring Home Prosperity with Our Daily Cracker Deal - Get Steelcraft Elegance 3-in-1 Serving Set ESS-853 at Just Rs 319/-

Visit - http://bit.ly/S2WFfU and Use Coupon Code SCST19",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/357751334317596/?type=3,2012-10-22 04:52:41,157,16,7,157,0,0,0,0,0
117907278302004_357711337654929,"Carry the Tradition of Playing Cards on Diwali - Buy Gold Plated Play Card at Just Rs 499/- on use of SCCG99 Coupon, See - http://bit.ly/RQq6iI

And,

Click Your Special Diwali Moments with Canon Powershot A810 Digital Camera at Just Rs 4,290/- on use of SCCC90 Coupon, Click - http://bit.ly/SfhOS8",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/357711307654932/?type=3,2012-10-22 03:29:36,101,6,4,101,0,0,0,0,0
117907278302004_357694817656581,"Your Hair will Shine Like Never Before - Outrageous Deal is Here!

Just Pay Rs 21/- and Get CavinKare Raaga Professional Shampoo (100 ml) worth Rs 100/- 

Visit - http://bit.ly/TLECID and Use SCOR21 Coupon Code",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/357694764323253/?type=3,2012-10-22 02:12:46,147,9,7,147,0,0,0,0,0
117907278302004_357377264355003,"Be a part of the Massive Festive Sale - Diwali Mega Mall!

Mark Your Signature - Use SCCP79 Coupon to Get CK Pen and Touch Screen Stylus worth Rs 2,999/- at Just Rs 679/- on Use, See - http://bit.ly/Um65px

And,

Our Daily Cracker Deal - Get Tupperware Tropical Cups/ Bowls - 230ml - Set of 4 at Just Rs 319/- on use of SCTP19 Code, See - http://bit.ly/S2WFfU",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/357377247688338/?type=3,2012-10-21 05:15:49,204,13,5,204,0,0,0,0,0
117907278302004_357341964358533,"Avail Mind-Boggling Discounts Everyday!

Click and Store - Buy Fujifilm Finepix C25 Point & Shoot worth at Just Rs 2,949/- on use of SCFF49 Coupon, Click - http://bit.ly/Um6Hvn

And,

Get Arise Heat Convector worth Rs 5,400/- at Just Rs 899/- on use of SCAH89 Coupon, Visit - http://bit.ly/QI7v7B",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/357341934358536/?type=3,2012-10-21 02:24:17,166,6,9,166,0,0,0,0,0
117907278302004_357338454358884,"Sunday Surprise!

Get Black Cooper Men's Formal Shoe (Black) at Just Rs 429/- on use of SCBS29 Code, See - http://bit.ly/Um3R9I 

And,

Click http://bit.ly/RMhKJd to Buy PC Super Soft Door Mat at Just Rs 139/- on use of SCBM39 Code",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/357338437692219/?type=3,2012-10-21 02:05:04,147,9,9,147,0,0,0,0,0
117907278302004_357336251025771,"Yippee, Wait for ShopClues' Sunday Flea Market is Over - We Are Here!!!

Enjoy Heavy Sunday Discounts on a Variety of Products

Visit - http://bit.ly/T8hwPQ",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/357336234359106/?type=3,2012-10-21 01:53:15,196,6,11,196,0,0,0,0,0
117907278302004_357021064390623,"Let this Festival of Lights Lighten Your Pocket!!!

Enjoy Upto Rs.1000/- Off on Purchase of Selected Laptops/Desktop on use of SCDL10 Code, Visit - http://bit.ly/XBx13j

And,

Don't Miss this Cracker Deal on 5pcs Enamelware Storage Bowl with Plastic Cover at Just Rs 299/- on use of SCES99 Code, See - - http://bit.ly/RPZ9z8",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/357021014390628/?type=3,2012-10-20 04:43:02,170,35,5,170,0,0,0,0,0
117907278302004_357002041059192,"Extend Your Shopping List - Special Deals at Special Prices!

Get iRock iR6 Metal Speaker (Black) at Just Rs 979/- on use of SCIS79 Coupon, Visit - http://bit.ly/RPLA2z

And,

Check http://bit.ly/R9wjZG to buy Skyline Cordless Noodle cum Tea Maker Kettle VI-9010 at Just Rs 679/- on use of SCSE79 Coupon",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/357001971059199/?type=3,2012-10-20 03:12:07,144,3,3,144,0,0,0,0,0
117907278302004_356993384393391,"Join the Largest Pocket-Friendly Festive Sale at ShopClues' Diwali Mega Mall!

Click http://bit.ly/XBnhGl and Buy QHM 253 R Wireless Mouse at Just Rs 349/- on use of SCQM19 Code

And,

Purchase Skyline 2 Slice Pop-up Toaster VI-9022 at Just Rs 599/- on use of SCST59 Code, Visit - http://bit.ly/RMpCu3",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/356993347726728/?type=3,2012-10-20 02:33:03,132,2,6,132,0,0,0,0,0
117907278302004_356963594396370,"Tell us your favorite game that still makes the kid in you happy?

a) Angry Birds
b) Fruit Ninja
c) Drag Racing
d) Pool Master Pro
e) Speed Night
f) Asphalt 7: Heat",,status,,2012-10-19 23:53:02,306,194,2,306,0,0,0,0,0
