status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
471784335392_10154752377690393,Why everybody loves Apple? A must read for those who don't understand the hoopla surrounding Apple! http://bit.ly/AppleFrenzy,Understanding the Apple Frenzy: Why Everybody Loves Apple? - Snapdeal Blog,link,http://bit.ly/AppleFrenzy,2014-10-08 10:30:04,122,84,3,122,0,0,0,0,0
471784335392_10154752152075393,Fill in - Batsmen today have such a wide range of shots just like _____ . Answer & Win! Hurry! http://bit.ly/-tcdbs,,video,https://www.facebook.com/Snapdeal/videos/10154752152075393/,2014-10-08 07:28:35,227,362,72,227,0,0,0,0,0
471784335392_10154747491800393,Which offer is Mandira Bedi talking about in this video? Answer & Win!  Hurry! http://bit.ly/-tcdbs,,video,https://www.facebook.com/Snapdeal/videos/10154747083310393/,2014-10-06 20:00:00,219,313,73,219,0,0,0,0,0
471784335392_10154742667645393,#CheckSnapdealToday  Visit - http://bit.ly/--Offers & get exciting offers!,Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10154741934390393/?type=3,2014-10-06 11:05:00,227,144,5,227,0,0,0,0,0
471784335392_10154742412290393,Giving you an offer you can't resist.  #CheckSnapdealToday ? Visit - http://bit.ly/--Offers,Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10154741873345393/?type=3,2014-10-06 10:05:00,158,100,10,158,0,0,0,0,0
471784335392_10154742289825393,Must #CheckSnapdealToday if you haven't yet!  Visit - http://bit.ly/--Offers to get exciting offers!,Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10154741985010393/?type=3,2014-10-06 09:35:01,138,85,5,138,0,0,0,0,0
471784335392_10154742182495393,Up with jaw dropping offers! #CheckSnapdealToday Visit - http://bit.ly/--Offers,Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10154741668030393/?type=3,2014-10-06 09:05:00,98,81,5,98,0,0,0,0,0
471784335392_10154742080675393,You must #CheckSnapdealToday ! Visit - http://bit.ly/--Offers,Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10154741864690393/?type=3,2014-10-06 08:35:01,101,75,3,101,0,0,0,0,0
471784335392_10154741520445393,"This Diwali get an Additional 5% Cash back while shopping from your American express card! 
http://bit.ly/-AmEx",Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10154741519725393/?type=3,2014-10-06 05:44:09,142,71,8,142,0,0,0,0,0
471784335392_10154741368905393,#CheckSnapdealToday ? Visit - http://bit.ly/--Offers to get exciting offers!,Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10154741367040393/?type=3,2014-10-06 04:36:39,104,63,4,104,0,0,0,0,0
471784335392_10154741222000393,Did you #CheckSnapdealToday ? Visit - http://bit.ly/--Offers to get exciting offers! :-),Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10154741213840393/?type=3,2014-10-06 03:31:08,112,84,7,112,0,0,0,0,0
471784335392_10154741146610393,Shop till you drop! #CheckSnapdealToday visit - http://bit.ly/--Offers,Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10154741142175393/?type=3,2014-10-06 02:56:27,86,45,3,86,0,0,0,0,0
471784335392_10154741088415393,1 o'clock offers are here! #CheckSnapdealToday visit - http://bit.ly/--Offers,Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10154741081770393/?type=3,2014-10-06 02:30:32,80,52,1,80,0,0,0,0,0
471784335392_10154740947655393,Gear up guys! This starts at 12PM #CheckSnapdealToday http://bit.ly/--Offers,Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10154740946675393/?type=3,2014-10-06 01:23:01,88,104,6,88,0,0,0,0,0
471784335392_10154740820225393,#CheckSnapdealToday Get Jaw dropping offers every hour! Shop here - http://bit.ly/--Offers Hurry!,Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10154740817585393/?type=3,2014-10-06 00:31:42,105,46,8,105,0,0,0,0,0
471784335392_10154739898600393,Jaw dropping offers every hour. #CheckSnapdealToday,Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10154739895760393/?type=3,2014-10-05 20:23:55,143,93,11,143,0,0,0,0,0
471784335392_10154739812490393,#CheckSnapdealToday - Jaw dropping offers every hour.,Snapdeal's cover photo,photo,https://www.facebook.com/Snapdeal/photos/a.10151437399735393.836705.471784335392/10154739806610393/?type=3,2014-10-05 20:06:46,75,68,5,75,0,0,0,0,0
471784335392_10154736975285393,Buy one get one on Fashion & Lifestyle! Shop here - bit.ly/DiwaliFashion,Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10154719278135393/?type=3,2014-10-05 10:30:01,144,46,6,144,0,0,0,0,0
471784335392_10154731811770393,Buy one get one FREE on electronics in our Diwali Bumper Sale - bit.ly/-diwalioffer,Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10154719300075393/?type=3,2014-10-04 10:30:01,148,57,7,148,0,0,0,0,0
471784335392_10154729885455393,"Have you burned the evil around you yet?

Hurry! Today is the last day to take up the #SmokeFreeRaavan challenge. Participate here - http://bit.ly/SmokeFreeRaavan & stand a chance to win!",Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10154722575335393/?type=3,2014-10-03 23:30:01,143,81,15,143,0,0,0,0,0
471784335392_10154726972715393,Buy one get one only at India's largest home product store! Shop here - bit.ly/DiwaliHome,Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10154719296010393/?type=3,2014-10-03 10:30:00,168,43,9,168,0,0,0,0,0
471784335392_10154725206110393,"We wish you a very Happy Dussehra!

This Dussehra, burn the evil around you & stand a chance to win! Visit- http://bit.ly/SmokeFreeRaavan #SmokeFreeRaavan",Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10154722548440393/?type=3,2014-10-02 23:30:00,231,81,21,231,0,0,0,0,0
471784335392_10154722621930393,"This Diwali, shop till you drop! Buy one get one on Fashion & Lifestyle products! Shop here - bit.ly/DiwaliFashion",Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10154719280640393/?type=3,2014-10-02 10:30:00,176,55,6,176,0,0,0,0,0
471784335392_10154719169605393,This Gandhi Jayanti let's take a pledge to build a cleaner future!,Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10154717579700393/?type=3,2014-10-01 13:30:01,536,33,97,536,0,0,0,0,0
471784335392_10154717976690393,"Kem cho? #ModiMeetsObama

Snapdeal pe jao aur Diwali Bumper Sale ka faeda uthao: http://bit.ly/SnapdealDiwaliBumperSale",Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10154717943985393/?type=3,2014-10-01 06:40:01,132,42,6,132,0,0,0,0,0
471784335392_10154718201550393,"Watch, share this video & fill in:
Diwali pe ghar ko apne haathon se sajane mein hi asli mazza hai _____ & Stand a chance to win! http://bit.ly/-tc-",,video,https://www.facebook.com/Snapdeal/videos/10154717870985393/,2014-09-30 19:48:00,723,323,241,723,0,0,0,0,0
471784335392_10154714003785393,"Mary Kom aaj dhamaka karegi...kya kehte ho?

Aap bhi Snapdeal Diwali Bumper sale ke dhamaake ka mazaa lo: http://bit.ly/SnapdealDiwaliBumperSale",Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10154714003365393/?type=3,2014-09-30 02:05:20,110,80,14,110,0,0,0,0,0
471784335392_10154714521830393,"Answer this question in the comments below & get a chance to win. 
Q. Which is the biggest blockbuster this year? Check out this video to find the right answer.
Hurry! Entries open till 12:00 P.M. 1st'Oct'14. http://bit.ly/-tc-",,video,https://www.facebook.com/Snapdeal/videos/10154714484380393/,2014-09-29 19:14:00,708,425,158,708,0,0,0,0,0
471784335392_10154710193830393,"Machao Dhoom! #ModiAtMadison 

Aap bhi machao Dhoom with Snapdeal Diwalli Bumper Sale - http://bit.ly/SnapdealDiwaliBumperSale",Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10154710190410393/?type=3,2014-09-29 02:55:55,136,83,11,136,0,0,0,0,0
471784335392_10154707157885393,Kya Palak ne Manju ki Nightie churayi? Check out this video to know ,Snapdeal Diwali Bumper Sale: Dadi Palak & Manju,video,https://www.youtube.com/watch?v=HCNnvj3YHdk,2014-09-28 08:57:29,103,107,8,103,0,0,0,0,0
471784335392_10154706349355393,Have you also stayed up late to watch your favourite sitcoms? http://bit.ly/EnglishSitcoms,Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10154703423995393/?type=3,2014-09-28 02:30:00,81,70,2,81,0,0,0,0,0
471784335392_10154706061585393,Snapdeal pe buy one get one free! Log on karo aur... http://bit.ly/SnapdealDiwaliBumperSale,Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10154703357770393/?type=3,2014-09-27 23:30:01,172,77,14,172,0,0,0,0,0
471784335392_10154707117045393,Double your joy! Buy One Get One Free on Snapdeal -  http://bit.ly/SnapdealDiwaliBumperSale,Cover Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10151437399735393.836705.471784335392/10154707115070393/?type=3,2014-09-27 20:13:00,332,388,21,332,0,0,0,0,0
471784335392_10154702984000393,"Want to know some awesome furniture ideas to save you from the bane of living in a restricted space and to make your micro-space living more organized? 

Then read on: http://bit.ly/StudioApartment",Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10154702767175393/?type=3,2014-09-27 05:30:01,93,53,7,93,0,0,0,0,0
471784335392_10154702726645393,Ab Diwali shopping ke liye ATM ki zaroorat nahi! http://bit.ly/SnapdealDiwaliBumperSale,Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10154702721905393/?type=3,2014-09-27 02:47:29,164,64,14,164,0,0,0,0,0
471784335392_10154699559875393,"Yeh mera India, I Love my India! #MakeInIndia http://bit.ly/-diwalioffer",Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10154699559055393/?type=3,2014-09-26 04:28:47,118,73,11,118,0,0,0,0,0
471784335392_10154699329715393,"Google's ambitious venture, Android One has been the talk of town ever since it was launched. 

In case you are still at odds to understand this new terminology, here are a few wonderful insights into this new project - http://bit.ly/-Android-One ",Android One: Classy Android Phone for the Masses - Snapdeal Blog,link,http://bit.ly/-Android-One,2014-09-26 01:08:18,57,48,1,57,0,0,0,0,0
471784335392_10154696795245393,Festive season is the time to Sparkle! Celebrate it with Android One!,Snapdeal,photo,https://www.facebook.com/Snapdeal/photos/a.10154696768815393.1073741838.471784335392/10154696769650393/?type=3,2014-09-25 08:04:44,108,44,2,108,0,0,0,0,0
471784335392_10154693871935393,Shhhh!! Buy Sexual Wellness products here: http://bit.ly/SnapdealSexualWellness,Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10154692988405393/?type=3,2014-09-24 10:31:10,92,84,2,92,0,0,0,0,0
471784335392_10154693360190393,Presenting Spice Fire One - a super affordable class A phone with premium features - http://bit.ly/SpiceFireOne,Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10154693359300393/?type=3,2014-09-24 06:40:16,140,79,4,140,0,0,0,0,0
471784335392_10154692857565393,"Spending time with family & friends in nature's lap is what makes picnics fun. 

Add to this a little bit of strategic planning and your picnics would become all the more enjoyable and effortless.  http://bit.ly/-Picnic",Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10154692849610393/?type=3,2014-09-24 01:44:00,106,61,3,106,0,0,0,0,0
471784335392_10154689377390393,Here comes a smartphone which is unlike the rest! Make way for Jolla - http://bit.ly/JollaExclusiveSD,Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10154689362515393/?type=3,2014-09-23 03:47:44,243,72,20,243,0,0,0,0,0
471784335392_10154686415275393,"Turning thirty is an exciting phase in every woman's life.

Here are a few lifestyle changes that can make thirties all the more enjoyable for women - http://bit.ly/LifeStyle-Changes",Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10154686156535393/?type=3,2014-09-22 09:30:01,123,57,0,123,0,0,0,0,0
471784335392_10154686082270393,Register and win a Karbonn Android One Sparkle. Register here: http://bit.ly/RegisterWinKarbonn,Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10154685884200393/?type=3,2014-09-22 07:30:01,250,134,45,250,0,0,0,0,0
471784335392_10154685840375393,"Jolla phone powered by Sailfish launching soon! Stay tuned.. 
Visit - http://bit.ly/JollaExclusiveSD",Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10154685837620393/?type=3,2014-09-22 05:35:08,236,60,8,236,0,0,0,0,0
471784335392_10154675396945393,"Putting aside, all those innumerable tools such as razors and trimmers, which quite often puts you in doldrums, Braun brings to you – the Braun cruZer 6 Beard & Head Trimmer, specially meant to add the rugged, groomed and vibrant look to your face.
http://blog.snapdeal.com/brauns-cruzer-6-latest-beard-head-trimmer/",Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10154675396525393/?type=3,2014-09-19 07:59:14,156,98,6,156,0,0,0,0,0
471784335392_10154672367300393,"The new generation Mahindra Scorpio on Snapdeal.
Click here and book now bit.ly/-scorpio",Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10154672364645393/?type=3,2014-09-18 10:06:58,240,121,27,240,0,0,0,0,0
471784335392_10154672148740393,Presenting Notion Ink's Cain - A 2-in-1 ultraportable tablet laptop! Enjoy a powerful and portable computing experience - bit.ly/-NotionInk,Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10154672144175393/?type=3,2014-09-18 08:39:23,167,94,11,167,0,0,0,0,0
471784335392_10154671818160393,58% offf on F&D Bluetooth Soundbar: http://bit.ly/FDBTSoundbar,Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10154671813315393/?type=3,2014-09-18 06:22:59,127,52,2,127,0,0,0,0,0
471784335392_10154671729590393,,Snapdeal's cover photo,photo,https://www.facebook.com/Snapdeal/photos/a.10151437399735393.836705.471784335392/10154671729450393/?type=3,2014-09-18 05:32:39,213,112,3,213,0,0,0,0,0
471784335392_10154661805030393,"An absolute device that has fired up the smartphone market. 

Give a warm welcome to the Karbonn Sparkle V, available exclusively on Snapdeal. http://bit.ly/SparkleV",Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10154661792765393/?type=3,2014-09-15 05:48:01,346,171,36,346,0,0,0,0,0
471784335392_10154661755750393,,Snapdeal's cover photo,photo,https://www.facebook.com/Snapdeal/photos/a.10151437399735393.836705.471784335392/10154661755000393/?type=3,2014-09-15 05:20:53,159,108,4,159,0,0,0,0,0
471784335392_10154658780130393,"It's love, luxury and health! 

Here we tell you why chocolates are the perfect gift - http://bit.ly/-Gift",Why Chocolates are the Perfect Gift? - Snapdeal Blog,link,http://bit.ly/-Gift,2014-09-14 09:36:01,110,64,15,110,0,0,0,0,0
